-0.12930395	-0.21032727	0.16156249	-0.18244028	0.22683933	-0.20052058	0.14469294	-0.188145	-0.13865255	-0.16662957	-0.13812998	-0.19931687	-0.22607534	-0.1654854	0.15591444	0.15052545
-0.84516287	-0.8416455	0.81073356	-0.78494036	0.8445571	-0.83256084	0.7757297	-0.83935255	-0.8530464	-0.8279753	-0.8360253	-0.8380493	-0.8163439	-0.8716239	0.80944777	0.8055029
0.116621956	0.18301554	-0.10636227	0.18848892	-0.11438266	0.14718917	-0.187944	0.113830835	0.17537151	0.16602135	0.11621625	0.15967564	0.10691698	0.15036447	-0.12153249	-0.16692536
0.48751998	0.4913287	-0.5142671	0.47470632	-0.51271117	0.4388632	-0.5147916	0.4453757	0.5040581	0.4325836	0.4613884	0.45725304	0.47684354	0.4436146	-0.49893373	-0.5131584
0.24226427	0.23352702	-0.1950302	0.1754918	-0.21362174	0.20479104	-0.1865556	0.20244339	0.18842281	0.16840579	0.22584444	0.2587555	0.23158503	0.16734448	-0.25016147	-0.2039415
-0.74209577	-0.7915966	0.81348246	-0.75903964	0.836969	-0.8176434	0.7748433	-0.8635428	-0.83188456	-0.774405	-0.7717334	-0.76784104	-0.8039988	-0.7694755	0.8143891	0.83641183
0.74695534	0.73990166	-0.8026999	0.7966292	-0.81878513	0.762616	-0.7759746	0.7729433	0.7960058	0.7816054	0.817919	0.7601103	0.75095016	0.7635263	-0.81482273	-0.8158261
0.95208895	0.96665746	-1.0254545	1.0227355	-1.0278922	0.98016435	-1.021429	0.9873686	1.0421408	1.0324308	0.97255427	0.98658246	1.0293711	1.020464	-1.022656	-1.0346105
-1.9690088	-1.908992	2.001091	-2.0059886	2.0039728	-1.9837693	1.986455	-2.0080302	-1.9733065	-1.9813421	-1.971618	-2.0069692	-1.9471517	-1.952439	1.9674674	1.9091345
-0.29438648	-0.22751956	0.33144882	-0.31686842	0.29878882	-0.28844646	0.2818876	-0.28521156	-0.3219296	-0.26217714	-0.26295033	-0.31583014	-0.3034161	-0.2644781	0.25947976	0.24303511
-0.03525432	-0.045991704	0.0772139	-0.03233145	0.017126905	-0.027147915	0.06419982	-0.10128961	-0.038272273	-0.07315027	-0.08481811	-0.017892173	-0.039412554	-0.020867718	0.053571213	0.07335767
-0.01790577	-0.029945819	0.023483565	-0.023207251	-0.0045789843	0.04003819	-0.054416932	0.0013544429	0.063790224	0.011740831	0.032307226	-0.0069064237	-0.028463693	0.036227666	-0.040190767	0.027752358
-1.0559797	-1.1203674	1.1229098	-1.0414523	1.1178068	-1.0668315	1.1309142	-1.1246486	-1.0905515	-1.104456	-1.125554	-1.1428393	-1.1285529	-1.1211498	1.1095734	1.0816684
1.0454625	0.98022497	-1.0746461	1.0594125	-1.0297773	1.000704	-1.0211397	1.0383947	1.003276	0.97956824	1.0072494	1.0448009	0.9762664	1.0741951	-1.0186064	-0.95621884
-0.06956695	0.0027743254	0.057438247	-0.07044125	0.012707913	-0.014456202	0.0018050305	-0.08577505	-0.037257124	-0.012841242	-0.022815254	-0.070953116	-0.019807464	-0.021105828	0.076661535	0.05320816
-0.0777139	-0.16582967	0.17613861	-0.094985425	0.17450659	-0.08945607	0.0918214	-0.14113079	-0.14674166	-0.16112123	-0.118505955	-0.102837026	-0.123265274	-0.11390911	0.15097885	0.10697191
-0.13214183	-0.103194244	0.12939578	-0.09142231	0.13617855	-0.11310508	0.08985344	-0.102979615	-0.16259539	-0.12133697	-0.1546872	-0.0955494	-0.13076568	-0.10975861	0.15346396	0.108505994
1.6488777	1.6604286	-1.7149217	1.6545033	-1.6677607	1.6645424	-1.6404929	1.7599268	1.7005498	1.6351126	1.6751417	1.6863141	1.6792133	1.6933458	-1.7002121	-1.6205183
0.22528607	0.2796934	-0.26944345	0.2974563	-0.27538645	0.21456684	-0.2408354	0.20048882	0.21720621	0.23056646	0.25204363	0.2257902	0.26481444	0.23790187	-0.23590492	-0.2907097
1.3705314	1.3432014	-1.4079399	1.3345494	-1.3580102	1.28222	-1.3541884	1.3455572	1.3601481	1.3692949	1.3621843	1.3255312	1.3481506	1.4017429	-1.3771135	-1.3720756
-1.833017	-1.7965227	1.8332224	-1.8457227	1.7926166	-1.7521737	1.8477784	-1.9005244	-1.8296657	-1.810906	-1.8599477	-1.8748341	-1.8231976	-1.8368839	1.7988567	1.7440737
-0.9846463	-1.0449983	1.082415	-1.0647885	1.0873702	-1.0532668	1.008151	-1.0390989	-1.0263516	-0.98484576	-1.0803862	-1.0951301	-1.0439175	-1.0901834	1.0487062	1.0273056
-0.64658636	-0.72461087	0.71053934	-0.65507454	0.7036601	-0.6382905	0.64584225	-0.6842168	-0.7207817	-0.6847523	-0.7634734	-0.7046209	-0.70686954	-0.67017746	0.7277745	0.6511727
0.584172	0.6470872	-0.63579255	0.62854207	-0.6494288	0.65664226	-0.6499441	0.66974753	0.6613868	0.61935306	0.6770387	0.6403475	0.5785629	0.5948296	-0.6690634	-0.60257536
2.891215	2.9199715	-2.9656067	2.939022	-2.974331	2.9266682	-2.890324	3.059064	2.9449472	2.9516816	3.0544689	2.9513211	2.921575	3.0062487	-2.9770577	-2.851347
-1.667888	-1.6377434	1.693561	-1.64213	1.6592132	-1.652119	1.6667578	-1.7226372	-1.6160691	-1.6924521	-1.7506797	-1.7209036	-1.6930612	-1.6960368	1.6621916	1.6759719
0.9856777	1.068774	-1.0787005	1.0696205	-1.0611848	1.0384963	-1.0225917	0.9915315	1.0279737	1.0069851	1.0057105	1.0024241	0.98866236	1.0723991	-1.0043336	-0.9803076
-0.7449937	-0.78869	0.75528896	-0.7956452	0.79506564	-0.7348584	0.75108236	-0.78223544	-0.7918631	-0.80349827	-0.78146064	-0.7926587	-0.7903593	-0.79985493	0.7192225	0.75737816
-0.5793771	-0.51084155	0.54329896	-0.52089995	0.56641006	-0.5075119	0.5684691	-0.5637021	-0.5199059	-0.5768233	-0.55222493	-0.5411835	-0.5350648	-0.572381	0.57584745	0.58597624
0.52956706	0.5029733	-0.5228424	0.545529	-0.48273215	0.4564802	-0.48195833	0.5305199	0.48977393	0.54816306	0.46388856	0.54848623	0.51719064	0.4801955	-0.54448646	-0.488737
0.34744513	0.32154232	-0.26468256	0.26301143	-0.306758	0.3363028	-0.30476233	0.2662852	0.32519427	0.2858763	0.26605776	0.27898395	0.34051618	0.27003193	-0.32679367	-0.26507574
2.7507493	2.7128541	-2.8549852	2.7416964	-2.800247	2.689852	-2.7386734	2.8781903	2.742438	2.726255	2.882877	2.7915318	2.761446	2.8468235	-2.7845163	-2.7166474
-0.16513854	-0.14593643	0.10813149	-0.11895802	0.12580933	-0.17613545	0.15906318	-0.18723033	-0.12408852	-0.13669342	-0.14745079	-0.11646857	-0.14676082	-0.18494722	0.10074351	0.13063389
1.2086722	1.2366946	-1.2842485	1.2774906	-1.2596805	1.2746813	-1.2722834	1.2639861	1.2256536	1.227236	1.2183454	1.2124071	1.2444353	1.2377677	-1.2582911	-1.2057434
0.15138523	0.14898387	-0.11148465	0.1776009	-0.14171085	0.16726364	-0.18935995	0.16458663	0.12069564	0.19136553	0.1296837	0.1189315	0.17399171	0.13898775	-0.11788046	-0.17549281
-1.003412	-0.9730378	1.0171683	-0.93721366	0.9623242	-0.96397245	0.940588	-0.9523987	-0.9416546	-0.91929513	-1.0068328	-0.9457464	-0.9742469	-1.0234375	0.93838704	0.9638495
-0.032091092	0.020416843	-0.0055477326	0.020929305	-0.014373981	-0.021746796	-0.011450287	0.021681068	-0.041407265	0.038021524	0.0023678832	0.030004717	-0.013605998	-0.015999516	-0.016877294	-0.038683627
0.59501004	0.5763293	-0.62117773	0.5624343	-0.5264652	0.5792938	-0.54609275	0.54846203	0.59102184	0.56421447	0.57865477	0.536431	0.5739356	0.57075065	-0.58171725	-0.5771157
-0.57142466	-0.50546247	0.61045605	-0.50547814	0.59772176	-0.52279663	0.54148036	-0.5955981	-0.51713467	-0.5741941	-0.5595127	-0.61994404	-0.5754394	-0.5336631	0.52772355	0.5309886
0.8806939	0.88179827	-0.9579955	0.8638132	-0.8780992	0.9353459	-0.87312716	0.8857367	0.8919015	0.8957378	0.9068191	0.90118325	0.8692387	0.89387935	-0.9540499	-0.9004024
-0.02035175	-0.05817509	-0.003759467	-0.016621983	0.038421836	-0.05331278	0.05474669	-0.050811898	-0.028766988	0.002998497	-0.054027542	0.014819099	-0.056857314	-0.062005363	0.018555135	0.05537139
0.47347537	0.536042	-0.5216451	0.56561315	-0.47370258	0.56823045	-0.55128723	0.512063	0.53203285	0.54418236	0.48912317	0.51326466	0.4793623	0.47966596	-0.4826751	-0.5024904
1.180308	1.2274693	-1.3056564	1.2313021	-1.2811992	1.2369398	-1.2393446	1.3013496	1.1981869	1.2337717	1.254006	1.314326	1.2282214	1.2586908	-1.2881655	-1.1951346
0.17930375	0.22455287	-0.21749912	0.20689239	-0.20392165	0.25840667	-0.24512872	0.24263915	0.22665107	0.24251415	0.22044168	0.2214974	0.18624172	0.19555137	-0.23399296	-0.26097184
0.3204238	0.29941714	-0.28271997	0.27886042	-0.31938472	0.272735	-0.3280278	0.24271978	0.3412101	0.26307446	0.27548048	0.31158704	0.25538597	0.25577345	-0.3355144	-0.25212407
-0.27620965	-0.23863226	0.27557638	-0.21230094	0.23993692	-0.23597816	0.24004716	-0.25056225	-0.22337368	-0.2558314	-0.25874913	-0.2967189	-0.269849	-0.27679184	0.20134483	0.24387059
-1.3076947	-1.3226228	1.3724877	-1.4051733	1.3906453	-1.3929671	1.3397356	-1.4188402	-1.3821714	-1.4028628	-1.3684694	-1.3823321	-1.3334353	-1.393205	1.3250962	1.3649194
-0.68218523	-0.6616054	0.68943673	-0.68442124	0.6892866	-0.6227745	0.6802564	-0.68455887	-0.65034187	-0.6209141	-0.68960476	-0.6844421	-0.6398909	-0.72858196	0.660601	0.65635145
-1.1726984	-1.2468327	1.2883561	-1.2482893	1.2152797	-1.1582347	1.1764728	-1.2164865	-1.2034254	-1.2483894	-1.2593039	-1.1915623	-1.1820279	-1.2708395	1.1811154	1.1992178
-0.3798343	-0.2983016	0.40157998	-0.3726398	0.35637003	-0.3102825	0.377385	-0.43094876	-0.39482936	-0.3540055	-0.35604006	-0.4064336	-0.3315982	-0.353426	0.3052119	0.3712471
0.4642249	0.50715727	-0.5667768	0.5228531	-0.55247784	0.4694199	-0.5178812	0.49796012	0.52074087	0.4648343	0.52951264	0.47859013	0.53785944	0.49100712	-0.4631848	-0.5012396
-1.2287683	-1.2195442	1.1967729	-1.1977935	1.1930487	-1.1704371	1.1999588	-1.2922907	-1.1953955	-1.1675954	-1.2856404	-1.1861256	-1.2154357	-1.2266437	1.2321234	1.1809127
-0.83448863	-0.8931315	0.91362005	-0.8280229	0.8715276	-0.88325006	0.9048977	-0.87872297	-0.83680767	-0.8231576	-0.898947	-0.8867214	-0.8414262	-0.8850753	0.8754167	0.84514064
0.1279118	0.1276512	-0.11115083	0.19038439	-0.14429028	0.1641643	-0.122802466	0.10463855	0.1463811	0.20197088	0.16133961	0.15912947	0.13056013	0.15132232	-0.14313695	-0.19863646
-0.080625564	-0.046538025	0.0030142763	0.014310524	0.0035044963	-0.07147716	0.061410863	-0.051575895	-0.047488075	-0.07830188	-0.01870543	0.007392294	-0.03916749	-0.07270201	0.015274878	0.0085972855
-0.14562717	-0.089019895	0.1249616	-0.14438166	0.09674478	-0.08333561	0.10644235	-0.105321236	-0.12641568	-0.12861267	-0.089091904	-0.15930717	-0.08103733	-0.09649159	0.09269404	0.17151627
-0.8321318	-0.8145999	0.87272394	-0.83836585	0.85468847	-0.90378636	0.82646036	-0.92708147	-0.90888685	-0.88926464	-0.8537271	-0.88675267	-0.8692315	-0.91351146	0.8714879	0.8149973
-0.6187117	-0.67110544	0.72459716	-0.6914001	0.6537055	-0.6550765	0.6602475	-0.66092205	-0.6584765	-0.6729111	-0.7220696	-0.7040572	-0.6918677	-0.6407211	0.6884554	0.69505596
-0.9513565	-0.8929648	0.93481195	-0.86963224	0.96184546	-0.94992	0.88866466	-0.9429195	-0.9484254	-0.93665725	-0.91505444	-0.89304745	-0.9444299	-0.91889244	0.9529264	0.9455476
0.3260004	0.33680984	-0.3158955	0.2913355	-0.31963602	0.32252005	-0.336673	0.3228053	0.3499204	0.26944816	0.29423815	0.3561737	0.2762197	0.27715954	-0.26475674	-0.27951148
-0.07291843	-0.03771913	0.014955659	-0.017021243	0.04998767	-0.024542043	0.011511096	-0.08434134	-0.09627019	-0.08160558	-0.0046938397	-0.06020233	-0.009448759	-0.02332937	0.061808206	0.06384508
-0.2595361	-0.24170548	0.23246661	-0.17793617	0.26530978	-0.233389	0.19900781	-0.21208651	-0.1998243	-0.20871894	-0.23108284	-0.26440358	-0.18649808	-0.2472594	0.2529556	0.18079421
-0.25622994	-0.21639052	0.20142144	-0.20320396	0.20874786	-0.27033207	0.20384651	-0.1830597	-0.2648416	-0.21961509	-0.2606211	-0.23026988	-0.23810785	-0.27512723	0.24314241	0.2625753
2.6042688	2.590579	-2.6762264	2.6121678	-2.6014545	2.5540378	-2.6325808	2.668794	2.595846	2.603671	2.6634076	2.628173	2.6641123	2.7081203	-2.6444519	-2.5894563
-0.72400075	-0.7135783	0.8216875	-0.78584635	0.73105603	-0.77981406	0.7941505	-0.7464197	-0.7470336	-0.7493692	-0.8001729	-0.7935718	-0.74274635	-0.72196186	0.72322726	0.72360635
-0.05709135	-0.0036908204	-0.021677526	-0.0042619593	-0.023979127	-0.04467029	-0.04035393	0.040762994	-0.04646122	-0.048197977	0.001279523	-0.029080797	0.016197441	0.03538547	0.00092677487	0.04647499
0.46554703	0.45040774	-0.45633638	0.49606562	-0.44288686	0.43888617	-0.48443586	0.44376627	0.48699293	0.44560176	0.4812416	0.5054406	0.44710255	0.45360512	-0.41669607	-0.4400083
2.1544583	2.1042464	-2.179378	2.159486	-2.151358	2.144217	-2.1495616	2.1869588	2.168254	2.104609	2.2358897	2.1579463	2.2093694	2.1657126	-2.1919565	-2.17303
-1.6313512	-1.6213555	1.677964	-1.6804255	1.6421005	-1.5851327	1.669687	-1.7296306	-1.6379567	-1.6839231	-1.6791809	-1.6865417	-1.6742947	-1.652544	1.6155452	1.6041219
-0.1849875	-0.16658725	0.20870017	-0.14924113	0.15418482	-0.11351511	0.16706724	-0.20641637	-0.15675777	-0.15475222	-0.13031444	-0.15642631	-0.16450755	-0.14870101	0.13665193	0.12719789
0.05472952	0.023477558	-0.04049498	0.00337381	-0.04671009	0.032500956	-0.026685184	0.045016866	0.029035151	0.032553665	-0.012450592	0.045641467	0.055665325	0.002303389	0.010297416	-0.0542712
0.54586464	0.48442307	-0.5557019	0.50404227	-0.5150504	0.53758305	-0.567292	0.55677855	0.56850535	0.5501456	0.557569	0.51837474	0.53518736	0.5251535	-0.54557	-0.50467205
0.519516	0.53925616	-0.5072724	0.47775105	-0.5041844	0.45172068	-0.5313221	0.4653551	0.51647276	0.53770417	0.46423775	0.5012734	0.5329465	0.47455958	-0.45244563	-0.44779813
0.059066225	0.018472193	-0.07784065	-0.012835153	0.0054083285	0.0044832476	-0.030573428	0.072394766	0.06219641	0.011354251	0.014018179	0.041735765	0.025724571	0.0034155857	0.014995769	-0.056906562
-0.45926225	-0.38999537	0.48607084	-0.39343104	0.42339104	-0.4060368	0.4197811	-0.43133786	-0.4016668	-0.42434716	-0.43455917	-0.4148684	-0.40986103	-0.48144522	0.46367344	0.41370556
0.32902297	0.27920166	-0.31120878	0.25532335	-0.33481675	0.27068517	-0.31669194	0.34749255	0.33587202	0.29331702	0.3067562	0.28323045	0.24834171	0.24989429	-0.3271763	-0.25708005
0.6706956	0.7418297	-0.75858915	0.7513891	-0.6748298	0.7230854	-0.7383227	0.77348435	0.68126124	0.709314	0.7439917	0.77744704	0.7401434	0.7346449	-0.68595165	-0.7462917
-0.80586755	-0.7494286	0.861163	-0.79046786	0.8038352	-0.77683926	0.85776234	-0.8231393	-0.78657514	-0.77125365	-0.87665373	-0.8340456	-0.8585875	-0.84765106	0.83004713	0.79845023
0.45408	0.4702234	-0.44652918	0.4426511	-0.47407112	0.4082014	-0.47619253	0.4141135	0.43414804	0.47879484	0.4435164	0.48716787	0.42538306	0.46642578	-0.48295853	-0.47186372
-0.51600885	-0.56303304	0.5340714	-0.59023273	0.5290562	-0.51161253	0.5101342	-0.56956905	-0.5213177	-0.5245686	-0.54433364	-0.5611169	-0.53366137	-0.5601203	0.5436269	0.55115366
0.29127523	0.3050898	-0.27413884	0.3421181	-0.25760484	0.28742757	-0.29611355	0.23866802	0.2867212	0.3207798	0.32009172	0.32655463	0.3011639	0.2798241	-0.27942243	-0.335879
0.0503589	0.08057619	-0.053445533	0.04821674	-0.054236524	0.030883856	-0.03793244	0.11161573	0.031781532	0.09097168	0.052463554	0.10028087	0.03789344	0.03083435	-0.07537546	-0.03599599
-0.35053098	-0.35604987	0.36594903	-0.34234917	0.32081416	-0.38864252	0.3137221	-0.3458388	-0.38718617	-0.31389782	-0.38010493	-0.37064946	-0.37235352	-0.39683747	0.35390842	0.33021882
-2.0909915	-2.0971448	2.1978838	-2.1026757	2.0880837	-2.1094084	2.0995703	-2.1606941	-2.1050797	-2.0385	-2.1973953	-2.1047962	-2.1127222	-2.125338	2.1107583	2.033017
-1.4229454	-1.4674995	1.510848	-1.4890021	1.438995	-1.4846586	1.4684159	-1.5069844	-1.4643822	-1.4835567	-1.4616358	-1.462428	-1.4166925	-1.4712933	1.4136944	1.3925819
-0.14757931	-0.13129832	0.104020484	-0.09628672	0.08777061	-0.1303371	0.0810667	-0.092968054	-0.14758094	-0.07004616	-0.09347061	-0.12852262	-0.08465497	-0.10907933	0.12429793	0.060890455
0.089185104	0.08738398	0.015420939	0.029876444	-0.05711754	0.04610316	-0.015613506	0.0550856	-0.007648318	0.03671684	0.0088504255	0.03337344	0.06109554	-0.0013731068	-0.020022133	-0.02191675
-0.51413965	-0.5019014	0.49243212	-0.45257625	0.50472564	-0.53158396	0.5068347	-0.4815163	-0.5252961	-0.49017474	-0.5721923	-0.5456226	-0.541979	-0.5076545	0.47142395	0.45514518
-0.58223647	-0.565391	0.6399844	-0.5454978	0.59950143	-0.61885124	0.5842779	-0.61217743	-0.5978128	-0.5563419	-0.5542314	-0.57893044	-0.617285	-0.59004056	0.5338567	0.5692957
-1.3831663	-1.4068825	1.4411185	-1.3970754	1.383158	-1.3993365	1.3573537	-1.4473071	-1.3571491	-1.4100306	-1.3762133	-1.4346037	-1.4329877	-1.3921685	1.3944448	1.4030753
0.70637023	0.72291905	-0.79704475	0.7066647	-0.7335201	0.74867624	-0.7702036	0.7320897	0.70637304	0.7772603	0.7735373	0.74821466	0.80158484	0.7579288	-0.749418	-0.7285395
0.41653988	0.3429666	-0.42158112	0.4260286	-0.4323116	0.37746972	-0.38482064	0.47120488	0.3470013	0.41354534	0.4520102	0.379778	0.40422004	0.4232347	-0.3985146	-0.3394897
-0.21633333	-0.24447058	0.2756217	-0.2875558	0.2586418	-0.24481998	0.30481577	-0.21350749	-0.23634407	-0.2751544	-0.28168768	-0.24174666	-0.23950048	-0.30167195	0.2864828	0.2909943
-0.9304353	-0.95687723	0.95520097	-0.93159795	1.0112586	-0.9663237	1.005688	-0.9821513	-0.9386229	-1.0162252	-0.9922815	-0.9498994	-1.0213685	-1.0233009	0.9865626	0.9373026
-0.52730215	-0.538763	0.5850845	-0.50899434	0.49740845	-0.4630272	0.54555345	-0.56537706	-0.46192	-0.53956974	-0.5173923	-0.5311115	-0.52415645	-0.5019561	0.5245758	0.5228237
-0.14629044	-0.1781177	0.1429131	-0.12213542	0.17530662	-0.18028156	0.084328435	-0.124146834	-0.1318767	-0.13576093	-0.10163273	-0.13617311	-0.13811727	-0.08988337	0.15037194	0.13599718
0.06327442	-0.0007154951	-0.031719852	0.0016645064	0.03125232	-0.021547854	-0.022833683	0.031095786	-0.028436938	0.06109027	-0.004337653	-0.01919372	-0.017363315	0.05295986	0.027216516	-0.063428976
0.5246865	0.51814723	-0.59529245	0.53099877	-0.4991346	0.4763827	-0.49185455	0.5643839	0.537902	0.53028834	0.547018	0.5882719	0.5340348	0.55432135	-0.5167665	-0.48416537
-0.95352006	-1.0002127	1.0804148	-1.0077251	1.0398127	-0.974264	1.0515479	-1.0873603	-0.96949685	-1.0039705	-1.0060475	-1.0395168	-0.9713497	-1.0126351	1.0214279	0.98394084
-0.0002148711	0.01071921	0.073117115	-0.014473096	-0.009348966	-0.0741926	0.019853024	-0.08030903	-0.013189835	-0.066324934	-0.058639474	-0.05202138	0.005697179	-0.06724486	-0.012583232	0.05186156
0.46447542	0.5506874	-0.4947628	0.5517419	-0.49175957	0.5604982	-0.49941492	0.5075481	0.5621601	0.54543257	0.51192355	0.53916156	0.47774604	0.56533825	-0.5517313	-0.48999816
-0.78699285	-0.81804436	0.8275679	-0.82013786	0.8887978	-0.7891271	0.8206468	-0.9131824	-0.8472902	-0.8187948	-0.8427136	-0.8592252	-0.7913942	-0.8213072	0.87803596	0.77684927
0.09894057	0.017868476	-0.05371857	0.07962559	-0.01651518	0.06347557	-0.07889185	0.031361792	0.083581716	0.00797251	0.021432389	0.0165341	0.009278266	0.020664904	-0.050577488	-0.105456896
-0.46106803	-0.4784185	0.45244896	-0.47430596	0.45431066	-0.49201506	0.4045194	-0.43543136	-0.408602	-0.46732986	-0.48559904	-0.4890945	-0.43671492	-0.42469546	0.48035714	0.44737932
1.092758	1.0788499	-1.1695266	1.1236677	-1.1280205	1.1222566	-1.1150607	1.1358835	1.0429611	1.1411539	1.1036837	1.1710824	1.0945723	1.0801663	-1.0845912	-1.0377953
0.7166233	0.7412332	-0.7443335	0.6957325	-0.72443134	0.771795	-0.74293995	0.76426065	0.71191067	0.77581584	0.8209897	0.8107901	0.70417416	0.7299106	-0.7508461	-0.69480205
0.45937255	0.53432053	-0.52698106	0.5195671	-0.5108729	0.4511518	-0.44865495	0.4929369	0.49433523	0.5022376	0.46882161	0.47126585	0.5294675	0.5195969	-0.4991892	-0.5139584
-0.5765199	-0.61856526	0.6998741	-0.63584226	0.6901583	-0.6075741	0.6246403	-0.6548997	-0.5930699	-0.66868603	-0.7082982	-0.6956054	-0.6701833	-0.6209264	0.6674186	0.63564444
0.3859238	0.40433347	-0.42817774	0.4384668	-0.44314352	0.39023033	-0.44817415	0.4676189	0.4096867	0.4087214	0.47002128	0.46395552	0.39960703	0.46278465	-0.47430766	-0.39926592
0.17129757	0.19947167	-0.2188173	0.17608398	-0.20804763	0.21143325	-0.14369892	0.21528669	0.20143314	0.13539019	0.15440956	0.20017675	0.17241846	0.14667667	-0.12558167	-0.16534065
-0.25731114	-0.2740984	0.26167324	-0.25821793	0.2536103	-0.3239831	0.28493378	-0.30309406	-0.26899433	-0.26110774	-0.24181916	-0.27630624	-0.31352264	-0.3046608	0.25583997	0.23625886
1.1021695	1.0882788	-1.1056151	1.1198521	-1.1198719	1.0523969	-1.0606697	1.1205273	1.1446283	1.0635059	1.1647816	1.1647433	1.061942	1.1060114	-1.1157525	-1.1122922
0.6175959	0.57642394	-0.657371	0.5857559	-0.59695023	0.6382364	-0.64345944	0.64827704	0.5728323	0.5607723	0.6493792	0.59592044	0.6305039	0.63887036	-0.6260098	-0.6507464
-0.19442226	-0.21641587	0.20922047	-0.26603073	0.2515061	-0.2468684	0.20757426	-0.24563253	-0.19082606	-0.2276135	-0.21211015	-0.19245687	-0.19397189	-0.18885832	0.20270795	0.20470735
0.8671868	0.8976794	-0.90817314	0.89340746	-0.84791565	0.91609734	-0.9125619	0.9085429	0.9219754	0.9299776	0.9025254	0.89467734	0.91843987	0.88579744	-0.86697555	-0.8562315
-0.10736171	-0.08232178	0.050031934	-0.06416562	0.060607404	-0.1036015	0.06788714	-0.12520714	-0.06830213	-0.057169113	-0.1367728	-0.052818745	-0.12168593	-0.10703627	0.07606213	0.08179938
-0.24402189	-0.24502896	0.26177856	-0.24003334	0.23117618	-0.25762704	0.27348766	-0.2959803	-0.23623899	-0.2743933	-0.298429	-0.22069286	-0.2863292	-0.30644935	0.27885592	0.2917275
0.110349834	0.12759013	-0.122383855	0.13896497	-0.07185934	0.15193188	-0.13942924	0.124836594	0.06660711	0.08493915	0.071816765	0.085606486	0.13077173	0.112068556	-0.06307882	-0.086085215
-0.334396	-0.38524288	0.38152352	-0.40742144	0.34387872	-0.35892504	0.34032264	-0.38213155	-0.34424084	-0.35606986	-0.3535347	-0.40110996	-0.38340595	-0.42843843	0.38741538	0.39754418
-0.26101485	-0.18498991	0.20946974	-0.2629056	0.27740029	-0.20323642	0.23346813	-0.20511335	-0.18661954	-0.224949	-0.19751272	-0.26308963	-0.19965614	-0.26426974	0.21295956	0.256826
0.11588661	0.07914401	-0.07703812	0.0522275	-0.04620469	0.050333336	-0.102680735	0.12854114	0.04047118	0.12138534	0.049836073	0.050105155	0.05002593	0.03980839	-0.13025014	-0.04893593
-0.47930092	-0.53697383	0.47061342	-0.5307863	0.45464993	-0.52708316	0.51251864	-0.47849014	-0.49146834	-0.5427704	-0.48382828	-0.4753717	-0.46773824	-0.5079875	0.4512201	0.47397193
-0.5157412	-0.55710006	0.47955418	-0.5593726	0.49892446	-0.5239762	0.5578107	-0.5255341	-0.5589391	-0.47865242	-0.5144808	-0.5468398	-0.46223345	-0.513793	0.50824434	0.49355218
-0.2685364	-0.26708305	0.35190868	-0.29622525	0.2704	-0.27723134	0.27962014	-0.2718456	-0.25584742	-0.25891605	-0.28443873	-0.3226228	-0.3116608	-0.35397562	0.27247772	0.29378718
0.8919903	0.88123786	-0.94299227	0.90764755	-0.8415627	0.86278844	-0.8363019	0.8823117	0.92113745	0.91306114	0.9140961	0.8953868	0.87352586	0.88042665	-0.8986401	-0.82333773
-0.16576494	-0.20254947	0.18497466	-0.20924823	0.19831814	-0.17851302	0.2568681	-0.26065692	-0.24275753	-0.1625864	-0.18639386	-0.16392311	-0.22074682	-0.22063571	0.25310394	0.2441911
0.43029895	0.4354457	-0.43131357	0.47282702	-0.45214906	0.40825087	-0.4529198	0.451369	0.43382338	0.4757145	0.48220316	0.49572635	0.4089582	0.43286648	-0.47637248	-0.41674498
0.19130015	0.12950055	-0.18903254	0.16221303	-0.19088946	0.18566373	-0.11643901	0.12947422	0.15351251	0.19574697	0.16182157	0.13953616	0.18075009	0.12782967	-0.16017371	-0.14803277
-0.017845629	0.046936985	0.064478345	0.019675346	-0.04596203	0.00554095	-0.00042289184	0.0026796865	-0.041987315	-0.00055341	-0.02189732	-0.03972615	-0.008989135	0.029477727	-0.04022605	-0.045362625
-0.33123583	-0.31995526	0.30533153	-0.26057398	0.31084093	-0.29546088	0.33073622	-0.25671592	-0.2635437	-0.28153667	-0.30583885	-0.31996277	-0.29974374	-0.3064934	0.23935418	0.26511744
0.3706131	0.3583295	-0.39736247	0.35431674	-0.37490493	0.33194384	-0.337602	0.3081725	0.3176025	0.36397368	0.3972401	0.37496182	0.35040334	0.3463558	-0.35133785	-0.3593173
0.8410051	0.8632516	-0.8461158	0.81245744	-0.85623133	0.84313977	-0.82068104	0.8329926	0.8501072	0.7969677	0.79956084	0.8343669	0.850856	0.82008946	-0.79134536	-0.86517495
-0.021628112	-0.07268062	0.016939411	-0.09825469	0.036867626	-0.051932804	0.012661428	-0.05721242	-0.04617713	-0.04877275	-0.09212724	-0.020072911	-0.08431185	-0.020821491	0.08679823	0.0055687
-0.526624	-0.51367486	0.52772784	-0.57910085	0.52205586	-0.5135311	0.5400389	-0.55989003	-0.549267	-0.5465154	-0.5201625	-0.5966353	-0.5440032	-0.57593405	0.57871586	0.5169235
-0.62448364	-0.63599867	0.6645792	-0.60204154	0.6448502	-0.6380105	0.5871276	-0.653046	-0.6416698	-0.594555	-0.6680519	-0.675307	-0.59588146	-0.6146079	0.65985876	0.6318433
